"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-01-02T04:00:00-05:00,2024-01-02 04:00:00,8.6,8.6,7.7,0.4,1.8,3.6,172,0,0,6.1,2.6,221.5,1012,94,0,0,13.3,75,1,733.7,1,13.3,8.9
2024-01-02T03:55:00-05:00,2024-01-02 03:55:00,8.2,8.2,7.6,1.8,1.8,3.6,129,0,0,6.1,2.6,221.5,1012,96,0,0,13.4,75,1,733.7,1,13.4,9.1
2024-01-02T03:51:00-05:00,2024-01-02 03:51:00,8.2,8.2,7.6,0,0,3.6,127,0,0,6.1,2.6,221.5,1012.1,96,0,0,13.4,75,1,733.8,1,13.4,9.1
2024-01-02T03:45:00-05:00,2024-01-02 03:45:00,8.3,8.3,7.7,0,0,3.6,127,0,0,6.1,2.6,221.5,1012.1,96,0,0,13.4,75,1,733.8,1,13.4,9.1
2024-01-02T03:40:00-05:00,2024-01-02 03:40:00,8.3,8.3,7.7,0,0,3.6,127,0,0,6.1,2.6,221.5,1011.9,96,0,0,13.5,75,1,733.6,1,13.5,9.2
2024-01-02T03:35:00-05:00,2024-01-02 03:35:00,8.5,8.5,7.7,0,0,3.6,127,0,0,6.1,2.6,221.5,1011.9,95,0,0,13.5,75,1,733.6,1,13.5,9.2
2024-01-02T03:30:00-05:00,2024-01-02 03:30:00,8.7,8.7,7.8,0,0,3.6,127,0,0,6.1,2.6,221.5,1011.8,94,0,0,13.5,75,1,733.5,1,13.5,9.2
2024-01-02T03:25:00-05:00,2024-01-02 03:25:00,9,9,7.9,0,0,3.6,127,0,0,6.1,2.6,221.5,1011.9,93,0,0,13.6,75,1,733.6,1,13.6,9.3
2024-01-02T03:20:00-05:00,2024-01-02 03:20:00,9.1,9.1,8.2,0,0,3.6,127,0,0,6.1,2.6,221.5,1011.9,94,0,0,13.6,75,1,733.6,1,13.6,9.3
2024-01-02T03:15:00-05:00,2024-01-02 03:15:00,8.8,8.8,7.9,0.4,1.8,3.6,145,0,0,6.1,2.6,221.5,1011.9,94,0,0,13.6,75,1,733.6,1,13.6,9.3
2024-01-02T03:10:00-05:00,2024-01-02 03:10:00,8.9,8.9,8.1,0,0,3.6,167,0,0,6.1,2.6,221.5,1012,95,0,0,13.7,75,1,733.7,1,13.7,9.4
2024-01-02T03:05:00-05:00,2024-01-02 03:05:00,9,9,8.1,0,0,3.6,167,0,0,6.1,2.6,221.5,1011.9,94,0,0,13.7,75,1,733.6,1,13.7,9.4
2024-01-02T03:00:00-05:00,2024-01-02 03:00:00,9.1,9.1,8.2,0,0,3.6,167,0,0,6.1,2.6,221.5,1012.1,94,0,0,13.7,75,1,733.8,1,13.7,9.4
2024-01-02T02:55:00-05:00,2024-01-02 02:55:00,9.2,9.2,8.3,0,0,3.6,167,0,0,6.1,2.6,221.5,1012,94,0,0,13.8,75,1,733.7,1,13.8,9.4
2024-01-02T02:50:00-05:00,2024-01-02 02:50:00,8.9,8.9,8.3,1.8,1.8,1.8,117,0,0,6.1,2.6,221.5,1012.1,96,0,0,13.8,75,1,733.8,1,13.8,9.4
2024-01-02T02:45:00-05:00,2024-01-02 02:45:00,8.8,8.8,8.2,0.4,1.8,1.8,155,0,0,6.1,2.6,221.5,1012.1,96,0,0,13.8,75,1,733.8,1,13.8,9.4
2024-01-02T02:40:00-05:00,2024-01-02 02:40:00,8.8,8.8,8.2,0,0,1.8,155,0,0,6.1,2.6,221.5,1012.1,96,0,0,13.9,75,1,733.8,1,13.9,9.6
2024-01-02T02:35:00-05:00,2024-01-02 02:35:00,8.8,8.8,8.2,0,0,1.8,155,0,0,6.1,2.6,221.5,1012.2,96,0,0,13.9,75,1,733.9,1,13.9,9.6
2024-01-02T02:30:00-05:00,2024-01-02 02:30:00,8.9,8.9,8.3,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.1,96,0,0,14,75,1,733.8,1,14,9.6
2024-01-02T02:25:00-05:00,2024-01-02 02:25:00,8.9,8.9,8.3,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.3,96,0,0,14,75,1,734,1,14,9.6
2024-01-02T02:20:00-05:00,2024-01-02 02:20:00,8.9,8.9,8.3,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.2,96,0,0,14.1,75,1,733.9,1,14.1,9.7
2024-01-02T02:15:00-05:00,2024-01-02 02:15:00,9.1,9.1,8.5,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.3,96,0,0,14.2,75,1,734,1,14.2,9.8
2024-01-02T02:10:00-05:00,2024-01-02 02:10:00,9.2,9.2,8.5,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.3,95,0,0,14.2,75,1,734,1,14.2,9.8
2024-01-02T02:05:00-05:00,2024-01-02 02:05:00,9.4,9.4,8.6,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.2,95,0,0,14.3,75,1,733.9,1,14.3,9.9
2024-01-02T02:00:00-05:00,2024-01-02 02:00:00,9.6,9.6,8.7,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.1,94,0,0,14.3,75,1,733.8,1,14.3,9.9
2024-01-02T01:55:00-05:00,2024-01-02 01:55:00,9.8,9.8,8.5,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.2,92,0,0,14.4,75,1,733.9,1,14.4,10
2024-01-02T01:50:00-05:00,2024-01-02 01:50:00,9.7,9.7,8.6,0,0,1.8,147,0,0,6.1,2.6,221.5,1012.3,93,0,0,14.4,75,1,734,1,14.4,10
2024-01-02T01:45:00-05:00,2024-01-02 01:45:00,9.7,9.7,8.8,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.2,94,0,0,14.4,75,1,733.9,1,14.4,10
2024-01-02T01:40:00-05:00,2024-01-02 01:40:00,9.7,9.7,8.8,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.4,94,0,0,14.5,75,1,734.1,1,14.5,10.1
2024-01-02T01:35:00-05:00,2024-01-02 01:35:00,9.6,9.6,9,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.5,96,0,0,14.5,75,1,734.2,1,14.5,10.1
2024-01-02T01:30:00-05:00,2024-01-02 01:30:00,9.7,9.7,9,0,0,1.8,156,0,0,6.1,2.6,221.5,1012.4,95,0,0,14.5,75,1,734.1,1,14.5,10.1
2024-01-02T01:25:00-05:00,2024-01-02 01:25:00,9.8,9.8,8.9,0,0,1.8,174,0,0,6.1,2.6,221.5,1012.5,94,0,0,14.5,75,1,734.2,1,14.5,10.1
2024-01-02T01:20:00-05:00,2024-01-02 01:20:00,10,10,9.1,0,0,1.8,174,0,0,6.1,2.6,221.5,1012.7,94,0,0,14.6,75,1,734.4,1,14.6,10.2
2024-01-02T01:15:00-05:00,2024-01-02 01:15:00,10.2,10.2,9.1,0,0,1.8,174,0,0,6.1,2.6,221.5,1012.7,93,0,0,14.6,75,1,734.4,1,14.6,10.2
2024-01-02T01:10:00-05:00,2024-01-02 01:10:00,10.4,10.4,9.1,0,0,1.8,174,0,0,6.1,2.6,221.5,1012.5,92,0,0,14.6,75,1,734.2,1,14.6,10.2
2024-01-02T01:05:00-05:00,2024-01-02 01:05:00,10,10,8.8,0.4,1.8,1.8,174,0,0,6.1,2.6,221.5,1012.7,92,0,0,14.6,75,1,734.4,1,14.6,10.2
2024-01-02T01:00:00-05:00,2024-01-02 01:00:00,10,10,9.1,0,0,0,174,0,0,6.1,2.6,221.5,1012.9,94,0,0,14.7,75,1,734.6,1,14.7,10.3
2024-01-02T00:55:00-05:00,2024-01-02 00:55:00,10.1,10.1,9.2,0,0,11.2,174,0,2.6,6.1,2.6,221.5,1012.8,94,0,0,14.7,75,1,734.5,1,14.7,10.3
2024-01-02T00:50:00-05:00,2024-01-02 00:50:00,10.1,10.1,9.2,0,0,11.2,174,0,2.6,6.1,2.6,221.5,1012.9,94,0,0,14.7,75,1,734.6,1,14.7,10.3
2024-01-02T00:45:00-05:00,2024-01-02 00:45:00,10.2,10.2,9.1,0,0,11.2,174,0,2.6,6.1,2.6,221.5,1012.9,93,0,0,14.7,75,1,734.6,1,14.7,10.3
2024-01-02T00:40:00-05:00,2024-01-02 00:40:00,10.2,10.2,9.1,0,0,11.2,174,0,2.6,6.1,2.6,221.5,1013.1,93,0,0,14.7,76,1,734.8,1,14.7,10.6
2024-01-02T00:35:00-05:00,2024-01-02 00:35:00,10.3,10.3,9.2,0,0,11.2,174,0,2.6,6.1,2.6,221.5,1013.3,93,0,0,14.7,76,1,735,1,14.7,10.6
2024-01-02T00:30:00-05:00,2024-01-02 00:30:00,10.2,10.2,9,0,0,11.2,175,0,2.6,6.1,2.6,221.5,1013.1,92,0,0,14.7,76,1,734.8,1,14.7,10.6
2024-01-02T00:25:00-05:00,2024-01-02 00:25:00,10.3,10.3,9,0,0,11.2,174,0,2.6,6.1,2.6,221.5,1013.4,92,0,0,14.7,76,1,735.1,1,14.7,10.6
2024-01-02T00:20:00-05:00,2024-01-02 00:20:00,10.2,10.2,9.1,0,0,11.2,192,0,2.6,6.1,2.6,221.5,1013.4,93,0,0,14.8,76,1,735.1,1,14.8,10.6
2024-01-02T00:15:00-05:00,2024-01-02 00:15:00,10.2,10.2,9.1,0,0,11.2,166,0,2.6,6.1,2.6,221.5,1013.4,93,0,0,14.9,76,1,735.1,1,14.9,10.7
2024-01-02T00:10:00-05:00,2024-01-02 00:10:00,10.3,10.3,9.2,0,0,11.2,166,0,2.6,6.1,2.6,221.5,1013.6,93,0,0,14.9,76,1,735.3,1,14.9,10.7
2024-01-02T00:05:00-05:00,2024-01-02 00:05:00,10.2,10.2,9.1,0,0,11.2,181,0,2.6,6.1,2.6,221.5,1013.7,93,0,0,15,76,1,735.4,1,15,10.8
2024-01-02T00:00:00-05:00,2024-01-02 00:00:00,10.2,10.2,9.1,0,0,11.2,181,0,2.6,6.1,2.6,221.5,1013.6,93,0,0,15,76,1,735.3,1,15,10.8
2024-01-01T23:55:00-05:00,2024-01-01 23:55:00,10.4,10.4,9.5,0,0,11.2,181,0,2.6,6.1,2.6,221.5,1013.9,94,0,0,15,76,1,735.6,1,15,10.8
2024-01-01T23:50:00-05:00,2024-01-01 23:50:00,10.5,10.5,9.4,0,0,11.2,181,0,2.6,6.1,2.6,221.5,1014,93,0,0,15,76,1,735.7,1,15,10.8
2024-01-01T23:45:00-05:00,2024-01-01 23:45:00,10.3,10.3,9.4,1.8,1.8,11.2,237,0,2.6,6.1,2.6,221.5,1013.9,94,0,0,15.1,76,1,735.6,1,15.1,10.9
2024-01-01T23:40:00-05:00,2024-01-01 23:40:00,10.3,10.3,9.4,1.8,1.8,11.2,197,0,2.6,6.1,2.6,221.5,1014,94,0,0,15.1,76,1,735.7,1,15.1,10.9
2024-01-01T23:35:00-05:00,2024-01-01 23:35:00,10.4,10.4,9.3,0,0,11.2,193,0,2.6,6.1,2.6,221.5,1013.9,93,0,0,15.1,77,1,735.6,1,15.1,11.1
2024-01-01T23:30:00-05:00,2024-01-01 23:30:00,10.4,10.4,9.1,0,0,11.2,181,0,2.6,6.1,2.6,221.5,1014.2,92,0,0,15.1,77,1,735.9,1,15.1,11.1
2024-01-01T23:25:00-05:00,2024-01-01 23:25:00,10.3,10.3,9.5,0.4,1.8,11.2,192,0,2.6,6.1,2.6,221.5,1014.1,95,0,0,15.2,77,1,735.8,1,15.2,11.2
2024-01-01T23:20:00-05:00,2024-01-01 23:20:00,10.5,10.5,9.7,0,0,11.2,159,0,2.6,6.1,2.6,221.5,1014.1,95,0,0,15.2,77,1,735.8,1,15.2,11.2
2024-01-01T23:15:00-05:00,2024-01-01 23:15:00,10.6,10.6,9.7,0,0,11.2,168,0,2.6,6.1,2.6,221.5,1014.1,94,0,0,15.2,77,1,735.8,1,15.2,11.2
2024-01-01T23:10:00-05:00,2024-01-01 23:10:00,10.8,10.8,9.7,0,0,11.2,168,0,2.6,6.1,2.6,221.5,1014,93,0,0,15.3,77,1,735.7,1,15.3,11.3
2024-01-01T23:05:00-05:00,2024-01-01 23:05:00,10.6,10.6,9.5,0,0,11.2,161,0,2.6,6.1,2.6,221.5,1014.3,93,0,0,15.3,77,1,736,1,15.3,11.3
2024-01-01T23:00:00-05:00,2024-01-01 23:00:00,10.4,10.4,9.8,0,0,11.2,161,0,2.6,6.1,2.6,221.5,1014.1,96,0,0,15.3,77,1,735.8,1,15.3,11.3
2024-01-01T22:55:00-05:00,2024-01-01 22:55:00,10.5,10.5,9.9,0,0,11.2,161,0,2.6,6.1,2.6,221.5,1014.4,96,0,0,15.4,77,1,736.1,1,15.4,11.4
2024-01-01T22:50:00-05:00,2024-01-01 22:50:00,10.5,10.5,9.9,0,0,11.2,161,0,2.6,6.1,2.6,221.5,1014.1,96,0,0,15.4,77,1,735.8,1,15.4,11.4
2024-01-01T22:46:00-05:00,2024-01-01 22:46:00,10.5,10.5,9.9,0,0,11.2,161,0,2.6,6.1,2.6,221.5,1014.3,96,0,0,15.5,77,1,736,1,15.5,11.5
2024-01-01T22:40:00-05:00,2024-01-01 22:40:00,10.6,10.6,10.2,0,0,11.2,161,0,2.6,6.1,2.6,221.5,1014.3,97,0,0,15.5,76,1,736,1,15.5,11.3
2024-01-01T22:35:00-05:00,2024-01-01 22:35:00,10.6,10.6,10,0,0,11.2,161,0,2.6,6.1,2.6,221.5,1014.4,96,0,0,15.5,76,1,736.1,1,15.5,11.3
2024-01-01T22:30:00-05:00,2024-01-01 22:30:00,10.6,10.6,10,0,0,11.2,161,0,2.6,6.1,2.6,221.5,1014.3,96,0,0,15.6,76,1,736,1,15.6,11.4
2024-01-01T22:25:00-05:00,2024-01-01 22:25:00,10.6,10.6,10.2,0,0,11.2,160,0,2.6,6.1,2.6,221.5,1014.4,97,0,0,15.6,76,1,736.1,1,15.6,11.4
2024-01-01T22:20:00-05:00,2024-01-01 22:20:00,10.7,10.7,10.3,0,0,11.2,161,0,2.6,6.1,2.6,221.5,1014.4,97,0,0,15.7,76,1,736.1,1,15.7,11.5
2024-01-01T22:15:00-05:00,2024-01-01 22:15:00,10.7,10.7,10.4,0,0,11.2,163,0,2.6,6.1,2.6,221.5,1014.4,98,0,0,15.7,76,1,736.1,1,15.7,11.5
2024-01-01T22:10:00-05:00,2024-01-01 22:10:00,10.7,10.7,10.4,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.4,98,0,0,15.7,76,1,736.1,1,15.7,11.5
2024-01-01T22:05:00-05:00,2024-01-01 22:05:00,10.7,10.7,10.4,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.5,98,0,0,15.8,76,1,736.2,1,15.8,11.6
2024-01-01T22:00:00-05:00,2024-01-01 22:00:00,10.7,10.7,10.3,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.2,97,0,0,15.8,76,1,735.9,1,15.8,11.6
2024-01-01T21:55:00-05:00,2024-01-01 21:55:00,10.9,10.9,10.6,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.5,98,0,0,15.9,76,1,736.2,1,15.9,11.7
2024-01-01T21:50:00-05:00,2024-01-01 21:50:00,10.9,10.9,10.6,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.5,98,0,0,15.9,76,1,736.2,1,15.9,11.7
2024-01-01T21:45:00-05:00,2024-01-01 21:45:00,11,11,10.7,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.4,98,0,0,15.9,76,1,736.1,1,15.9,11.7
2024-01-01T21:40:00-05:00,2024-01-01 21:40:00,11.1,11.1,10.8,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.4,98,0,0,16,76,1,736.1,1,16,11.8
2024-01-01T21:35:00-05:00,2024-01-01 21:35:00,11,11,10.7,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.2,98,0,0,16,77,1,735.9,1,16,11.9
2024-01-01T21:30:00-05:00,2024-01-01 21:30:00,11.1,11.1,10.7,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.1,97,0,0,16,77,1,735.8,1,16,11.9
2024-01-01T21:25:00-05:00,2024-01-01 21:25:00,11.2,11.2,10.8,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.3,97,0,0,16.1,77,1,736,1,16.1,12.1
2024-01-01T21:20:00-05:00,2024-01-01 21:20:00,11.3,11.3,10.8,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.3,97,0,0,16.1,77,1,736,1,16.1,12.1
2024-01-01T21:15:00-05:00,2024-01-01 21:15:00,11.4,11.4,10.8,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.3,96,0,0,16.1,77,1,736,1,16.1,12.1
2024-01-01T21:10:00-05:00,2024-01-01 21:10:00,11.5,11.5,10.9,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014,96,0,0,16.2,77,1,735.7,1,16.2,12.2
2024-01-01T21:05:00-05:00,2024-01-01 21:05:00,11.6,11.6,10.8,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014.2,95,0,0,16.2,77,1,735.9,1,16.2,12.2
2024-01-01T21:00:00-05:00,2024-01-01 21:00:00,11.8,11.8,11,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1013.8,95,0,0,16.3,77,1,735.5,1,16.3,12.2
2024-01-01T20:55:00-05:00,2024-01-01 20:55:00,11.8,11.8,11,0.4,1.8,11.2,164,0,2.6,6.1,2.6,221.5,1013.9,95,0,0,16.3,76,1,735.6,1,16.3,12.1
2024-01-01T20:50:00-05:00,2024-01-01 20:50:00,11.8,11.8,11,0,0,11.2,164,0,2.6,6.1,2.6,221.5,1014,95,0,0,16.4,76,1,735.7,1,16.4,12.2
2024-01-01T20:45:00-05:00,2024-01-01 20:45:00,12,12,11.5,0,0,11.2,192,0,2.6,6.1,2.6,221.5,1013.7,97,0,0,16.4,76,1,735.4,1,16.4,12.2
2024-01-01T20:40:00-05:00,2024-01-01 20:40:00,12,12,11.5,0,0,11.2,192,0,2.6,6.1,2.6,221.5,1013.9,97,0,0,16.4,76,1,735.6,1,16.4,12.2
2024-01-01T20:35:00-05:00,2024-01-01 20:35:00,12.1,12.1,11.8,0,0,11.2,192,0,2.6,6.1,2.6,221.5,1013.9,98,0,0,16.4,76,1,735.6,1,16.4,12.2
2024-01-01T20:30:00-05:00,2024-01-01 20:30:00,12.1,12.1,11.8,0,0,11.2,191,0,2.6,6.1,2.6,221.5,1014,98,0,0,16.5,76,1,735.7,1,16.5,12.3
2024-01-01T20:25:00-05:00,2024-01-01 20:25:00,12.2,12.2,11.9,0,0,11.2,195,1.8,2.6,6.1,2.6,221.5,1013.7,98,0,0,16.5,76,1,735.4,1,16.5,12.3
2024-01-01T20:20:00-05:00,2024-01-01 20:20:00,12.3,12.3,12.1,0,0,11.2,192,1.8,2.6,6.1,2.6,221.5,1013.8,99,0,0,16.5,76,1,735.5,1,16.5,12.3
2024-01-01T20:15:00-05:00,2024-01-01 20:15:00,12.3,12.3,12.1,0,0,11.2,203,0,2.3,5.8,2.3,221.2,1013.8,99,0,0,16.5,76,1,735.5,1,16.5,12.3
2024-01-01T20:10:00-05:00,2024-01-01 20:10:00,12.4,12.4,12.2,0,0,11.2,227,0,2.3,5.8,2.3,221.2,1013.8,99,0,0,16.5,76,1,735.5,1,16.5,12.3
2024-01-01T20:05:00-05:00,2024-01-01 20:05:00,12.4,12.4,12.2,0,0,11.2,228,0,2.3,5.8,2.3,221.2,1013.7,99,0,0,16.5,76,1,735.4,1,16.5,12.3
2024-01-01T20:00:00-05:00,2024-01-01 20:00:00,12.4,12.4,12.2,0,0,11.2,228,0,2.3,5.8,2.3,221.2,1013.6,99,0,0,16.5,76,1,735.3,1,16.5,12.3
2024-01-01T19:55:00-05:00,2024-01-01 19:55:00,12.3,12.3,12,0,0,11.2,228,0,2.3,5.8,2.3,221.2,1013.3,98,0,0,16.5,76,1,735,1,16.5,12.3
2024-01-01T19:50:00-05:00,2024-01-01 19:50:00,12.3,12.3,12,0,0,11.2,230,0,2.3,5.8,2.3,221.2,1013.4,98,0,0,16.5,76,1,735.1,1,16.5,12.3
2024-01-01T19:45:00-05:00,2024-01-01 19:45:00,12.3,12.3,12,0,0,11.2,223,0,2.3,5.8,2.3,221.2,1013.3,98,0,0,16.6,76,1,735,1,16.6,12.3
2024-01-01T19:40:00-05:00,2024-01-01 19:40:00,12.2,12.2,11.9,0.4,1.8,11.2,221,0,2.3,5.8,2.3,221.2,1013.3,98,0,0,16.6,76,1,735,1,16.6,12.3
2024-01-01T19:35:00-05:00,2024-01-01 19:35:00,12.2,12.2,11.9,0,0,11.2,221,0,2.3,5.8,2.3,221.2,1013.2,98,0,0,16.6,76,1,734.9,1,16.6,12.3
2024-01-01T19:30:00-05:00,2024-01-01 19:30:00,12.1,12.1,11.6,2.2,3.6,11.2,289,0,2.3,5.8,2.3,221.2,1013,97,0,0,16.6,76,1,734.7,1,16.6,12.3
2024-01-01T19:25:00-05:00,2024-01-01 19:25:00,12.1,12.1,11.3,0,0,11.2,229,0,2.3,5.8,2.3,221.2,1012.9,95,0,0,16.7,76,1,734.6,1,16.7,12.4
2024-01-01T19:20:00-05:00,2024-01-01 19:20:00,12.2,12.2,11.4,0,0,11.2,229,0,2.3,5.8,2.3,221.2,1012.8,95,0,0,16.7,76,1,734.5,1,16.7,12.4
2024-01-01T19:15:00-05:00,2024-01-01 19:15:00,12.4,12.4,11.4,1.4,1.8,11.2,228,0,2.3,5.8,2.3,221.2,1012.7,94,0,0,16.7,76,1,734.4,1,16.7,12.4
2024-01-01T19:10:00-05:00,2024-01-01 19:10:00,12.6,12.6,11.7,0,0,11.2,194,0,2.3,5.8,2.3,221.2,1012.8,94,0,0,16.8,76,1,734.5,1,16.8,12.5
2024-01-01T19:05:00-05:00,2024-01-01 19:05:00,12.6,12.6,11.3,0.4,1.8,11.2,228,0,2.3,5.8,2.3,221.2,1012.8,92,0,0,16.9,76,1,734.5,1,16.9,12.6
2024-01-01T19:00:00-05:00,2024-01-01 19:00:00,12.6,12.6,11.8,1.4,1.8,11.2,249,0,2.3,5.8,2.3,221.2,1012.8,95,0,0,16.9,75,1,734.5,1,16.9,12.4
2024-01-01T18:55:00-05:00,2024-01-01 18:55:00,12.7,12.7,12.3,0,0,11.2,172,0,2.3,5.8,2.3,221.2,1012.7,97,0,0,17,75,1,734.4,1,17,12.6
2024-01-01T18:50:00-05:00,2024-01-01 18:50:00,12.8,12.8,12.5,0.4,1.8,11.2,160,0,2.3,5.8,2.3,221.2,1012.8,98,0,0,17.1,75,1,734.5,1,17.1,12.7
2024-01-01T18:45:00-05:00,2024-01-01 18:45:00,12.8,12.8,12.5,0,0,11.2,166,0,2.3,5.8,2.3,221.2,1012.9,98,0,0,17.1,75,1,734.6,1,17.1,12.7
2024-01-01T18:40:00-05:00,2024-01-01 18:40:00,12.8,12.8,12.5,0,0,11.2,166,0,2.3,5.8,2.3,221.2,1012.9,98,0,0,17.1,75,1,734.6,1,17.1,12.7
2024-01-01T18:35:00-05:00,2024-01-01 18:35:00,12.8,12.8,12.5,0,0,11.2,166,0,2.3,5.8,2.3,221.2,1012.9,98,0,0.1,17.2,75,1,734.6,1,17.2,12.7
2024-01-01T18:30:00-05:00,2024-01-01 18:30:00,12.9,12.9,12.6,0,0,11.2,169,0,2.3,5.8,2.3,221.2,1012.9,98,0,0.4,17.2,75,1,734.6,1,17.2,12.7
2024-01-01T18:25:00-05:00,2024-01-01 18:25:00,12.9,12.9,12.6,0,0,11.2,187,0,2.3,5.8,2.3,221.2,1012.9,98,0,0.7,17.3,75,1,734.6,1,17.3,12.8
2024-01-01T18:20:00-05:00,2024-01-01 18:20:00,12.9,12.9,12.6,0,0,11.2,224,0,2.3,5.8,2.3,221.2,1012.8,98,0,1.2,17.3,75,1,734.5,1,17.3,12.8
2024-01-01T18:15:00-05:00,2024-01-01 18:15:00,12.8,12.8,12.5,0,0,11.2,224,0,2.3,5.8,2.3,221.2,1012.8,98,0,2,17.3,75,1,734.5,1,17.3,12.8
2024-01-01T18:10:00-05:00,2024-01-01 18:10:00,12.8,12.8,12.5,0,0,11.2,224,0,2.3,5.8,2.3,221.2,1012.8,98,0,3.6,17.3,75,1,734.5,1,17.3,12.8
2024-01-01T18:05:00-05:00,2024-01-01 18:05:00,12.8,12.8,12.5,0.7,1.8,11.2,222,0,2.3,5.8,2.3,221.2,1012.6,98,0,5.7,17.4,75,1,734.3,1,17.4,12.9
2024-01-01T18:00:00-05:00,2024-01-01 18:00:00,12.9,12.9,12.6,0.7,1.8,11.2,239,0,2.3,5.8,2.3,221.2,1012.4,98,0,6.3,17.4,75,1,734.1,1,17.4,12.9
2024-01-01T17:55:00-05:00,2024-01-01 17:55:00,12.9,12.9,12.6,0.4,1.8,11.2,231,0,2.3,5.8,2.3,221.2,1012.4,98,0,6.9,17.5,74,1,734.1,1,17.5,12.8
2024-01-01T17:50:00-05:00,2024-01-01 17:50:00,12.9,12.9,12.6,0,0,11.2,220,0,2.3,5.8,2.3,221.2,1012.4,98,0,8.2,17.5,74,1,734.1,1,17.5,12.8
2024-01-01T17:45:00-05:00,2024-01-01 17:45:00,12.9,12.9,12.6,1.4,1.8,11.2,248,0,2.3,5.8,2.3,221.2,1012.3,98,0,12,17.6,74,1,734,1,17.6,12.9
2024-01-01T17:41:00-05:00,2024-01-01 17:41:00,12.9,12.9,12.6,2.5,3.6,11.2,239,0,2.3,5.8,2.3,221.2,1012.3,98,0,10.5,17.6,74,1,734,1,17.6,12.9
2024-01-01T17:35:00-05:00,2024-01-01 17:35:00,12.9,12.9,12.4,4,5.4,11.2,185,0,2.3,5.8,2.3,221.2,1012.1,97,0,18,17.7,74,1,733.8,1,17.7,13
2024-01-01T17:30:00-05:00,2024-01-01 17:30:00,13.2,13.2,12.9,0,0,11.2,211,0,2.3,5.8,2.3,221.2,1012.1,98,0,23.5,17.7,73,1,733.8,1,17.7,12.8
2024-01-01T17:25:00-05:00,2024-01-01 17:25:00,13.1,13.1,12.6,1.4,1.8,11.2,233,0,2.3,5.8,2.3,221.2,1012,97,0,20.4,17.8,73,1,733.7,1,17.8,12.9
2024-01-01T17:20:00-05:00,2024-01-01 17:20:00,13.3,13.3,12.8,4.7,7.2,11.2,222,0,2.3,5.8,2.3,221.2,1011.9,97,0,24.3,17.9,73,1,733.6,1,17.9,13
2024-01-01T17:15:00-05:00,2024-01-01 17:15:00,13.8,13.8,13,1.1,1.8,11.2,215,0,2.3,5.8,2.3,221.2,1012,95,0,26.6,18,73,1,733.7,1,18,13.1
2024-01-01T17:10:00-05:00,2024-01-01 17:10:00,14.1,14.1,13.2,0,0,11.2,201,0,2.3,5.8,2.3,221.2,1012,94,0,33.8,18,73,1,733.7,1,18,13.1
2024-01-01T17:05:00-05:00,2024-01-01 17:05:00,14,14,12.7,0,0,11.2,202,0,2.3,5.8,2.3,221.2,1011.5,92,0,38.3,18.1,73,1,733.2,1,18.1,13.2
2024-01-01T17:00:00-05:00,2024-01-01 17:00:00,13.8,13.8,12.5,0,0,11.2,202,0,2.3,5.8,2.3,221.2,1011.8,92,0,42.8,18.1,73,1,733.5,1,18.1,13.2
2024-01-01T16:55:00-05:00,2024-01-01 16:55:00,13.9,13.9,12.4,0.4,1.8,11.2,235,0,2.3,5.8,2.3,221.2,1011.8,91,0,51.1,18.1,73,1,733.5,1,18.1,13.2
