"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2023-12-03T22:20:00-05:00,2023-12-03 22:20:00,9.4,9.4,8.6,0.4,1.8,20.2,154,0,0,0,0,109.2,1012.1,95,0,0,17,65,1,733.8,1,17,10.4
2023-12-03T22:15:00-05:00,2023-12-03 22:15:00,9.5,9.5,8.6,0,0,20.2,155,0,0,0,0,109.2,1012,94,0,0,17.1,65,1,733.7,1,17.1,10.5
2023-12-03T22:10:00-05:00,2023-12-03 22:10:00,9.8,9.8,8.9,0,0,20.2,155,0,0,0,0,109.2,1012,94,0,0,17.1,65,1,733.7,1,17.1,10.5
2023-12-03T22:05:00-05:00,2023-12-03 22:05:00,9.9,9.9,9,0,0,20.2,155,0,0,0,0,109.2,1012.2,94,0,0,17.2,65,1,733.9,1,17.2,10.6
2023-12-03T22:00:00-05:00,2023-12-03 22:00:00,10.1,10.1,9.2,0,0,20.2,142,0,0,0,0,109.2,1012.1,94,0,0,17.3,65,1,733.8,1,17.3,10.6
2023-12-03T21:55:00-05:00,2023-12-03 21:55:00,10.1,10.1,9.3,0.4,1.8,20.2,142,0,0,0,0,109.2,1012.1,95,0,0,17.3,65,1,733.8,1,17.3,10.6
2023-12-03T21:50:00-05:00,2023-12-03 21:50:00,10.1,10.1,9.3,0,0,20.2,142,0,0,0,0,109.2,1012.1,95,0,0,17.4,66,1,733.8,1,17.4,10.9
2023-12-03T21:45:00-05:00,2023-12-03 21:45:00,10,10,9.4,0.4,1.8,20.2,145,0,0,0,0,109.2,1012.2,96,0,0,17.4,66,1,733.9,1,17.4,10.9
2023-12-03T21:40:00-05:00,2023-12-03 21:40:00,10,10,9.2,0,0,20.2,146,0,0,0,0,109.2,1012.2,95,0,0,17.5,66,1,733.9,1,17.5,11.1
2023-12-03T21:35:00-05:00,2023-12-03 21:35:00,10.2,10.2,9.6,0,0,20.2,146,0,0,0,0,109.2,1012,96,0,0,17.6,66,1,733.7,1,17.6,11.2
2023-12-03T21:30:00-05:00,2023-12-03 21:30:00,10.1,10.1,9.7,0.7,1.8,20.2,146,0,0,0,0,109.2,1012,97,0,0,17.6,66,1,733.7,1,17.6,11.2
2023-12-03T21:25:00-05:00,2023-12-03 21:25:00,10.3,10.3,10,0,0,20.2,148,0,0,0,0,109.2,1012.1,98,0,0,17.7,66,1,733.8,1,17.7,11.3
2023-12-03T21:20:00-05:00,2023-12-03 21:20:00,10.4,10.4,10.1,0,0,20.2,148,0,0,0,0,109.2,1011.9,98,0,0,17.8,66,1,733.6,1,17.8,11.3
2023-12-03T21:15:00-05:00,2023-12-03 21:15:00,10.6,10.6,10.3,0,0,20.2,148,0,0,0,0,109.2,1011.9,98,0,0,17.9,66,1,733.6,1,17.9,11.4
2023-12-03T21:10:00-05:00,2023-12-03 21:10:00,10.7,10.7,10.4,0,0,20.2,148,0,0,0,0,109.2,1012.1,98,0,0,18,66,1,733.8,1,18,11.6
2023-12-03T21:05:00-05:00,2023-12-03 21:05:00,10.6,10.6,10.3,0,0,20.2,168,0,0,0,0,109.2,1011.8,98,0,0,18.1,65,1,733.5,1,18.1,11.4
2023-12-03T21:00:00-05:00,2023-12-03 21:00:00,11,11,10.8,0,0,20.2,169,0,0,0,0,109.2,1011.8,99,0,0,18.2,65,1,733.5,1,18.2,11.6
2023-12-03T20:55:00-05:00,2023-12-03 20:55:00,11.2,11.2,11.1,0,0,20.2,173,0,0,0,0,109.2,1011.9,99,0,0,18.3,65,1,733.6,1,18.3,11.6
2023-12-03T20:50:00-05:00,2023-12-03 20:50:00,12.1,12.1,12,0,0,20.2,208,0,0,0,0,109.2,1011.9,99,0,0,18.4,65,1,733.6,1,18.4,11.7
2023-12-03T20:45:00-05:00,2023-12-03 20:45:00,12.2,12.2,12.1,0,0,20.2,209,0,0,0,0,109.2,1011.6,99,0,0,18.5,65,1,733.3,1,18.5,11.8
2023-12-03T20:40:00-05:00,2023-12-03 20:40:00,12.4,12.4,12.2,0,0,20.2,209,0,0,0,0,109.2,1011.7,99,0,0,18.5,65,1,733.4,1,18.5,11.8
2023-12-03T20:35:00-05:00,2023-12-03 20:35:00,12.5,12.5,12.3,0,0,20.2,208,0,0,0,0,109.2,1011.9,99,0,0,18.6,65,1,733.6,1,18.6,11.9
2023-12-03T20:30:00-05:00,2023-12-03 20:30:00,12.5,12.5,12.3,0,0,20.2,208,0,0,0,0,109.2,1011.8,99,0,0,18.6,65,1,733.5,1,18.6,11.9
2023-12-03T20:25:00-05:00,2023-12-03 20:25:00,12.7,12.7,12.6,0,0,20.2,209,0,0,0,0,109.2,1011.8,99,0,0,18.7,64,1,733.5,1,18.7,11.8
2023-12-03T20:20:00-05:00,2023-12-03 20:20:00,12.6,12.6,12.5,0,0,20.2,209,0,0,0,0,109.2,1011.6,99,0,0,18.7,64,1,733.3,1,18.7,11.8
2023-12-03T20:15:00-05:00,2023-12-03 20:15:00,12.6,12.6,12.5,0,0,20.2,209,0,0,0,0,109.2,1011.6,99,0,0,18.7,64,1,733.3,1,18.7,11.8
2023-12-03T20:10:00-05:00,2023-12-03 20:10:00,12.7,12.7,12.6,0,0,20.2,223,0,0,0,0,109.2,1011.6,99,0,0,18.8,64,1,733.3,1,18.8,11.8
2023-12-03T20:05:00-05:00,2023-12-03 20:05:00,12.7,12.7,12.6,1.8,1.8,20.2,218,0,0,0,0,109.2,1011.5,99,0,0,18.8,64,1,733.2,1,18.8,11.8
2023-12-03T20:00:00-05:00,2023-12-03 20:00:00,12.9,12.9,12.7,0,0,20.2,227,0,0,0,0,109.2,1011.5,99,0,0,18.8,64,1,733.2,1,18.8,11.8
2023-12-03T19:55:00-05:00,2023-12-03 19:55:00,12.9,12.9,12.7,0,0,20.2,226,0,0,0,0,109.2,1011.3,99,0,0,18.9,64,1,733,1,18.9,11.9
2023-12-03T19:50:00-05:00,2023-12-03 19:50:00,12.9,12.9,12.7,0,0,20.2,227,0,0,0,0,109.2,1011.3,99,0,0,18.9,64,1,733,1,18.9,11.9
2023-12-03T19:45:00-05:00,2023-12-03 19:45:00,12.8,12.8,12.6,0,0,20.2,227,0,0,0,0,109.2,1011.1,99,0,0,18.9,64,1,732.8,1,18.9,11.9
2023-12-03T19:40:00-05:00,2023-12-03 19:40:00,12.8,12.8,12.6,0,0,20.2,227,0,0,0,0,109.2,1011.3,99,0,0,19,64,1,733,1,19,12.1
2023-12-03T19:35:00-05:00,2023-12-03 19:35:00,12.8,12.8,12.6,0,0,20.2,227,0,0,0,0,109.2,1011.2,99,0,0,19,63,1,732.9,1,19,11.8
2023-12-03T19:30:00-05:00,2023-12-03 19:30:00,12.8,12.8,12.6,0.7,1.8,20.2,225,0,0,0,0,109.2,1011.1,99,0,0,19,63,1,732.8,1,19,11.8
2023-12-03T19:25:00-05:00,2023-12-03 19:25:00,12.7,12.7,12.6,0,0,20.2,224,0,0,0,0,109.2,1010.8,99,0,0,19,63,1,732.5,1,19,11.8
2023-12-03T19:20:00-05:00,2023-12-03 19:20:00,12.8,12.8,12.6,0,0,20.2,224,0,0,0,0,109.2,1010.9,99,0,0,19.1,63,1,732.6,1,19.1,11.9
2023-12-03T19:15:00-05:00,2023-12-03 19:15:00,12.8,12.8,12.6,0.4,1.8,20.2,236,0,0,0,0,109.2,1010.8,99,0,0,19.1,63,1,732.5,1,19.1,11.9
2023-12-03T19:10:00-05:00,2023-12-03 19:10:00,12.8,12.8,12.6,0,0,20.2,213,0,0,0,0,109.2,1010.9,99,0,0,19.2,63,1,732.6,1,19.2,12
2023-12-03T19:05:00-05:00,2023-12-03 19:05:00,12.9,12.9,12.7,0,0,20.2,216,0,0,0,0,109.2,1010.9,99,0,0,19.2,63,1,732.6,1,19.2,12
2023-12-03T19:00:00-05:00,2023-12-03 19:00:00,12.9,12.9,12.7,0.7,1.8,20.2,228,0,0,0,0,109.2,1010.6,99,0,0,19.3,62,1,732.3,1,19.3,11.8
2023-12-03T18:55:00-05:00,2023-12-03 18:55:00,12.8,12.8,12.6,0,0,20.2,194,0,0,0,0,109.2,1010.6,99,0,0,19.3,62,1,732.3,1,19.3,11.8
2023-12-03T18:50:00-05:00,2023-12-03 18:50:00,12.8,12.8,12.6,1.8,1.8,20.2,222,0,0,0,0,109.2,1010.4,99,0,0,19.4,62,1,732.1,1,19.4,11.9
2023-12-03T18:45:00-05:00,2023-12-03 18:45:00,12.8,12.8,12.5,0,0,20.2,222,0,0,0,0,109.2,1010.5,98,0,0,19.5,62,1,732.2,1,19.5,12
2023-12-03T18:40:00-05:00,2023-12-03 18:40:00,12.8,12.8,12.5,0.4,1.8,20.2,207,0,0,0,0,109.2,1010.4,98,0,0,19.5,62,1,732.1,1,19.5,12
2023-12-03T18:35:00-05:00,2023-12-03 18:35:00,12.8,12.8,12.5,0,0,20.2,205,0,0,0,0,109.2,1010.5,98,0,0,19.6,61,1,732.2,1,19.6,11.9
2023-12-03T18:30:00-05:00,2023-12-03 18:30:00,12.8,12.8,12.5,3.6,5.4,20.2,212,0,0,0,0,109.2,1010.3,98,0,0,19.7,61,1,732,1,19.7,12
2023-12-03T18:25:00-05:00,2023-12-03 18:25:00,13,13,12.7,0,0,20.2,219,0,0,0,0,109.2,1010.1,98,0,0.1,19.7,61,1,731.8,1,19.7,12
2023-12-03T18:20:00-05:00,2023-12-03 18:20:00,13,13,12.7,1.1,1.8,20.2,225,0,0,0,0,109.2,1010.3,98,0,0.2,19.8,61,1,732,1,19.8,12.1
2023-12-03T18:15:00-05:00,2023-12-03 18:15:00,13.1,13.1,12.8,0,0,20.2,204,0,0,0,0,109.2,1010.2,98,0,0.6,19.8,61,1,731.9,1,19.8,12.1
2023-12-03T18:10:00-05:00,2023-12-03 18:10:00,13,13,12.7,0.4,1.8,20.2,223,0,0,0,0,109.2,1010.3,98,0,1.5,19.9,61,1,732,1,19.9,12.2
2023-12-03T18:05:00-05:00,2023-12-03 18:05:00,13,13,12.5,0,0,20.2,220,0,0,0,0,109.2,1010,97,0,4.1,20,60,1,731.7,1,20,12
2023-12-03T18:00:00-05:00,2023-12-03 18:00:00,13,13,12.5,0.4,1.8,20.2,263,0,0,0,0,109.2,1010,97,0,7.8,20.1,60,1,731.7,1,19.7,12.1
2023-12-03T17:55:00-05:00,2023-12-03 17:55:00,13.2,13.2,12.8,0.7,1.8,20.2,220,0,0,0,0,109.2,1009.8,97,0,11.2,20.2,60,1,731.5,1,19.9,12.2
2023-12-03T17:50:00-05:00,2023-12-03 17:50:00,13.3,13.3,13,1.4,1.8,20.2,211,0,0,0,0,109.2,1009.9,98,0,13.9,20.3,59,1,731.6,1,19.9,12
2023-12-03T17:45:00-05:00,2023-12-03 17:45:00,13.4,13.4,13.1,0,0,20.2,171,0,0,0,0,109.2,1009.8,98,0,19.7,20.4,59,1,731.5,1,20,12.1
2023-12-03T17:40:00-05:00,2023-12-03 17:40:00,13.3,13.3,13,0,0,20.2,171,0,0,0,0,109.2,1010,98,0,23.8,20.5,59,1,731.7,1,20.2,12.2
2023-12-03T17:35:00-05:00,2023-12-03 17:35:00,13.3,13.3,13,0,0,20.2,170,0,0,0,0,109.2,1009.9,98,0,36.8,20.7,59,1,731.6,1,20.4,12.4
2023-12-03T17:31:00-05:00,2023-12-03 17:31:00,13.2,13.2,12.9,0,0,20.2,169,0,0,0,0,109.2,1009.8,98,0,37.1,20.7,59,1,731.5,1,20.4,12.4
2023-12-03T17:25:00-05:00,2023-12-03 17:25:00,13.2,13.2,12.9,0,0,20.2,167,0,0,0,0,109.2,1010.1,98,0,45.3,20.7,59,1,731.8,1,20.4,12.4
2023-12-03T17:20:00-05:00,2023-12-03 17:20:00,13.2,13.2,12.9,0,0,20.2,187,0,0,0,0,109.2,1010,98,0,24.9,20.7,59,1,731.7,1,20.4,12.4
2023-12-03T17:15:00-05:00,2023-12-03 17:15:00,13.3,13.3,13,0,0,20.2,186,0,0,0,0,109.2,1010.2,98,0,26.7,20.8,58,1,731.9,1,20.4,12.2
2023-12-03T17:10:00-05:00,2023-12-03 17:10:00,13.2,13.2,12.9,0,0,20.2,186,0,0,0,0,109.2,1009.9,98,0,18.8,20.9,58,1,731.6,1,20.6,12.3
2023-12-03T17:05:00-05:00,2023-12-03 17:05:00,13.2,13.2,12.9,0,0,20.2,186,0,0,0,0,109.2,1009.9,98,0,28.3,20.9,58,1,731.6,1,20.6,12.3
2023-12-03T17:00:00-05:00,2023-12-03 17:00:00,13.2,13.2,12.9,0,0,20.2,227,0,0,0,0,109.2,1010,98,0,26.9,21,58,1,731.7,1,20.7,12.4
2023-12-03T16:55:00-05:00,2023-12-03 16:55:00,13.2,13.2,12.9,0,0,20.2,226,0,0,0,0,109.2,1009.9,98,0,14.9,21.1,57,1,731.6,1,20.8,12.3
2023-12-03T16:50:00-05:00,2023-12-03 16:50:00,12.9,12.9,12.6,1.4,1.8,20.2,237,0,0,0,0,109.2,1010,98,0,14.3,21.2,57,1,731.7,1,20.9,12.3
2023-12-03T16:45:00-05:00,2023-12-03 16:45:00,13,13,12.7,2.2,3.6,20.2,247,0,0,0,0,109.2,1009.9,98,0,18.8,21.3,57,1,731.6,1,20.9,12.4
2023-12-03T16:40:00-05:00,2023-12-03 16:40:00,13,13,12.7,0,0,20.2,227,0,0,0,0,109.2,1010,98,0,16.9,21.5,56,1,731.7,1,21.2,12.3
2023-12-03T16:35:00-05:00,2023-12-03 16:35:00,13,13,12.7,0,0,20.2,233,0,0,0,0,109.2,1009.6,98,0,17.4,21.6,56,1,731.3,1,21.3,12.4
2023-12-03T16:30:00-05:00,2023-12-03 16:30:00,13.2,13.2,12.8,2.9,5.4,20.2,233,0,0,0,0,109.2,1009.8,97,0,19.8,21.8,55,1,731.5,1,21.4,12.3
2023-12-03T16:25:00-05:00,2023-12-03 16:25:00,13.2,13.2,12.8,2.5,3.6,20.2,230,0,0,0,0,109.2,1009.8,97,0,20.3,21.9,55,1,731.5,1,21.6,12.4
2023-12-03T16:20:00-05:00,2023-12-03 16:20:00,13.4,13.4,12.9,0,0,20.2,200,0,0,0,0,109.2,1009.8,97,0,31.9,22.1,54,1,731.5,1,21.8,12.3
2023-12-03T16:15:00-05:00,2023-12-03 16:15:00,13.7,13.7,13.3,0,0,20.2,201,0,0,0,0,109.2,1009.5,97,0,52.9,22.3,54,1,731.2,1,21.9,12.5
2023-12-03T16:10:00-05:00,2023-12-03 16:10:00,13.6,13.6,13.1,0,0,20.2,194,0,0,0,0,109.2,1009.7,97,0,68.2,22.5,53,1,731.4,1,22.2,12.4
2023-12-03T16:05:00-05:00,2023-12-03 16:05:00,13.4,13.4,12.9,0,0,20.2,209,0,0,0,0,109.2,1009.5,97,0,59.2,22.6,53,1,731.2,1,22.3,12.6
2023-12-03T16:00:00-05:00,2023-12-03 16:00:00,13.4,13.4,12.9,1.1,1.8,20.2,212,0,0,0,0,109.2,1009.5,97,0,79.3,22.9,52,1,731.2,1,22.6,12.5
2023-12-03T15:55:00-05:00,2023-12-03 15:55:00,13.5,13.5,12.9,2.5,3.6,20.2,258,0,0,0,0,109.2,1009.6,96,0,37.4,23.1,51,1,731.3,1,22.8,12.4
2023-12-03T15:50:00-05:00,2023-12-03 15:50:00,13.6,13.6,13,3.2,5.4,20.2,191,0,0,0,0,109.2,1009.8,96,0,47.5,23.4,51,1,731.5,1,23.1,12.7
2023-12-03T15:45:00-05:00,2023-12-03 15:45:00,13.7,13.7,13.1,3.6,3.6,20.2,225,0,0,0,0,109.2,1009.7,96,0,49.4,23.8,50,1,731.4,1,23.5,12.7
2023-12-03T15:40:00-05:00,2023-12-03 15:40:00,13.8,13.8,12.8,4.7,5.4,20.2,243,0,0,0,0,109.2,1009.6,94,0,83.1,24.1,49,1,731.3,1,23.8,12.7
2023-12-03T15:35:00-05:00,2023-12-03 15:35:00,14.1,14.1,13,5,7.2,20.2,233,0,0,0,0,109.2,1009.6,93,0,60.5,24.5,48,1,731.3,1,24.3,12.8
2023-12-03T15:30:00-05:00,2023-12-03 15:30:00,14.9,14.9,13.3,6.5,9.4,20.2,233,0,0,0,0,109.2,1009.7,90,0,89.4,25,47,1,731.4,1,24.8,12.9
2023-12-03T15:25:00-05:00,2023-12-03 15:25:00,15.8,15.8,13.3,8.6,11.2,20.2,194,0,0,0,0,109.2,1009.6,85,2,211.1,25.3,46,1,731.3,1,25.1,12.8
2023-12-03T15:20:00-05:00,2023-12-03 15:20:00,17.4,17.4,13.7,10.4,14.8,20.2,266,0,0,0,0,109.2,1009.7,79,2,280.1,25.6,45,1,731.4,1,25.4,12.8
2023-12-03T15:15:00-05:00,2023-12-03 15:15:00,17.9,17.9,13.4,9.4,11.2,20.2,242,0,0,0,0,109.2,1009.4,75,4,502.4,25.9,45,1,731.1,1,25.7,13.1
2023-12-03T15:10:00-05:00,2023-12-03 15:10:00,18.1,18.1,13.2,9.7,13,20.2,254,0,0,0,0,109.2,1009.3,73,4,469.4,26,44,1,731,1,25.8,12.8
2023-12-03T15:05:00-05:00,2023-12-03 15:05:00,19.2,19.2,12.9,9.7,14.8,20.2,230,0,0,0,0,109.2,1009.5,67,3,353.4,26.3,44,1,731.2,1,26.1,13.1
2023-12-03T15:00:00-05:00,2023-12-03 15:00:00,20.2,19.8,11.9,4.7,7.2,20.2,247,0,0,0,0,109.2,1009.5,59,4,447.5,26.5,44,1,731.2,1,26.3,13.2
2023-12-03T14:55:00-05:00,2023-12-03 14:55:00,20.1,19.6,11.1,9.4,11.2,20.2,242,0,0,0,0,109.2,1009.6,56,4,469.1,26.7,43,1,731.3,1,26.8,13.1
2023-12-03T14:50:00-05:00,2023-12-03 14:50:00,20.7,20.3,11.3,2.9,3.6,20.2,166,0,0,0,0,109.2,1009.6,55,4,454.5,26.9,43,1,731.3,1,26.9,13.2
2023-12-03T14:45:00-05:00,2023-12-03 14:45:00,20.9,20.4,10.7,6.1,7.2,20.2,186,0,0,0,0,109.2,1009.7,52,5,582,27,43,1,731.4,1,27,13.3
2023-12-03T14:40:00-05:00,2023-12-03 14:40:00,22.1,21.7,11.2,6.5,9.4,20.2,260,0,0,0,0,109.2,1009.7,50,5,603.2,27.1,43,1,731.4,1,27.1,13.4
2023-12-03T14:35:00-05:00,2023-12-03 14:35:00,20.9,20.4,11.2,6.8,9.4,20.2,260,0,0,0,0,109.2,1009.8,54,6,624.8,27.1,43,1,731.5,1,27.1,13.4
2023-12-03T14:30:00-05:00,2023-12-03 14:30:00,21.1,20.6,10.9,6.5,9.4,20.2,206,0,0,0,0,109.2,1009.8,52,6,645.8,27.2,42,1,731.5,1,27.1,13.2
2023-12-03T14:25:00-05:00,2023-12-03 14:25:00,21.5,21.1,12.1,9,11.2,20.2,232,0,0,0,0,109.2,1009.9,55,6,670,27.2,42,1,731.6,1,27.1,13.2
2023-12-03T14:20:00-05:00,2023-12-03 14:20:00,21.5,21.2,12.3,4.7,7.2,20.2,274,0,0,0,0,109.2,1010,56,6,698.5,27.2,42,1,731.7,1,27.1,13.2
2023-12-03T14:15:00-05:00,2023-12-03 14:15:00,21,20.6,12.1,10.8,13,20.2,230,0,0,0,0,109.2,1010.2,57,6,709.8,27.2,42,1,731.9,1,27.1,13.2
2023-12-03T14:10:00-05:00,2023-12-03 14:10:00,22.3,22,12.5,7.2,9.4,20.2,301,0,0,0,0,109.2,1010.1,54,7,726.5,27.3,42,1,731.8,1,27.2,13.2
2023-12-03T14:05:00-05:00,2023-12-03 14:05:00,21.9,21.5,11.6,5.8,7.2,20.2,246,0,0,0,0,109.2,1010.1,52,7,726.1,27.2,42,1,731.8,1,27.1,13.2
2023-12-03T14:00:00-05:00,2023-12-03 14:00:00,20.6,20.1,11,8.3,11.2,20.2,235,0,0,0,0,109.2,1010.5,54,7,782.7,27.2,42,1,732.2,1,27.1,13.2
2023-12-03T13:55:00-05:00,2023-12-03 13:55:00,21.1,20.7,11.2,10.1,16.6,20.2,226,0,0,0,0,109.2,1010.5,53,8,904,27.3,41,1,732.2,1,27.1,12.8
2023-12-03T13:50:00-05:00,2023-12-03 13:50:00,21.4,20.9,10.8,10.4,13,20.2,220,0,0,0,0,109.2,1010.5,51,8,895.5,27.4,42,1,732.2,1,27.3,13.3
2023-12-03T13:45:00-05:00,2023-12-03 13:45:00,21.9,21.5,12.2,8.3,9.4,20.2,207,0,0,0,0,109.2,1010.5,54,9,936.5,27.3,42,1,732.2,1,27.2,13.2
2023-12-03T13:40:00-05:00,2023-12-03 13:40:00,21.7,21.3,11.7,12.2,16.6,20.2,216,0,0,0,0,109.2,1010.4,53,8,911.5,27.2,42,1,732.1,1,27.1,13.2
2023-12-03T13:35:00-05:00,2023-12-03 13:35:00,22,21.6,11.7,3.6,7.2,20.2,262,0,0,0,0,109.2,1010.5,52,8,894.1,27.2,42,1,732.2,1,27.1,13.2
2023-12-03T13:30:00-05:00,2023-12-03 13:30:00,22.4,22,12,1.8,1.8,20.2,188,0,0,0,0,109.2,1010.6,52,8,917.8,27.1,42,1,732.3,1,27.1,13.1
2023-12-03T13:25:00-05:00,2023-12-03 13:25:00,22.1,21.7,11.5,4,5.4,20.2,215,0,0,0,0,109.2,1010.7,51,8,901.6,27,42,1,732.4,1,26.9,13
2023-12-03T13:20:00-05:00,2023-12-03 13:20:00,20.6,20.2,11.5,3.6,3.6,20.2,192,0,0,0,0,109.2,1010.8,56,7,728.9,26.9,43,1,732.5,1,26.9,13.2
2023-12-03T13:15:00-05:00,2023-12-03 13:15:00,20.8,20.3,10.8,10.1,13,20.2,265,0,0,0,0,109.2,1010.9,53,9,946.5,27,43,1,732.6,1,27,13.3
2023-12-03T13:10:00-05:00,2023-12-03 13:10:00,21.1,20.7,11.2,7.2,13,20.2,208,0,0,0,0,109.2,1010.7,53,8,899.4,27,43,1,732.4,1,27,13.3
2023-12-03T13:05:00-05:00,2023-12-03 13:05:00,21.7,21.4,12,11.5,14.8,20.2,282,0,0,0,0,109.2,1010.8,54,8,871.9,26.9,43,1,732.5,1,26.9,13.2
2023-12-03T13:00:00-05:00,2023-12-03 13:00:00,21.2,20.9,12.1,8.6,11.2,20.2,247,0,0,0,0,109.2,1010.8,56,8,860.9,26.8,43,1,732.5,1,26.8,13.1
2023-12-03T12:55:00-05:00,2023-12-03 12:55:00,20.8,20.4,11.9,8.3,13,20.2,181,0,0,0,0,109.2,1010.8,57,8,863.9,26.7,43,1,732.5,1,26.8,13.1
2023-12-03T12:50:00-05:00,2023-12-03 12:50:00,21,20.7,12.4,10.4,13,20.2,247,0,0,0,0,109.2,1011,58,8,848.2,26.7,44,1,732.7,1,26.8,13.4
2023-12-03T12:45:00-05:00,2023-12-03 12:45:00,21,20.6,11.3,9,13,20.2,189,0,0,0,0,109.2,1010.9,54,8,847.4,26.8,44,1,732.6,1,26.9,13.5
2023-12-03T12:40:00-05:00,2023-12-03 12:40:00,21.2,20.9,12.6,10.4,13,20.2,227,0,0,0,0,109.2,1010.7,58,8,868.4,26.8,44,1,732.4,1,26.9,13.5
2023-12-03T12:35:00-05:00,2023-12-03 12:35:00,21.6,21.3,12.7,9.4,16.6,20.2,235,0,0,0,0,109.2,1011,57,8,870,26.8,44,1,732.7,1,26.9,13.5
2023-12-03T12:30:00-05:00,2023-12-03 12:30:00,22.7,22.5,12.9,7.6,11.2,20.2,177,0,0,0,0,109.2,1011,54,8,867.9,26.7,45,1,732.7,1,26.9,13.8
2023-12-03T12:26:00-05:00,2023-12-03 12:26:00,22.7,22.4,12.6,8.6,13,20.2,230,0,0,0,0,109.2,1011.1,53,8,862.3,26.6,45,1,732.8,1,26.5,13.7
2023-12-03T12:20:00-05:00,2023-12-03 12:20:00,22.5,22.3,13.3,5,7.2,20.2,288,0,0,0,0,109.2,1010.9,56,8,847.2,26.4,45,1,732.6,1,26.3,13.5
2023-12-03T12:15:00-05:00,2023-12-03 12:15:00,22,21.7,12.8,6.5,7.2,20.2,251,0,0,0,0,109.2,1011.1,56,8,850.2,26.2,45,1,732.8,1,26.1,13.3
2023-12-03T12:10:00-05:00,2023-12-03 12:10:00,22.4,22.1,12.3,5.8,9.4,20.2,175,0,0,0,0,109.2,1011.2,53,8,838.9,26,45,1,732.9,1,25.8,13.1
2023-12-03T12:05:00-05:00,2023-12-03 12:05:00,22.4,22.1,12.3,4.7,7.2,20.2,182,0,0,0,0,109.2,1011.2,53,8,841.3,25.9,46,1,732.9,1,25.7,13.4
2023-12-03T12:00:00-05:00,2023-12-03 12:00:00,22.7,22.4,12.6,3.6,5.4,20.2,221,0,0,0,0,109.2,1011.3,53,8,833.4,25.7,46,1,733,1,25.6,13.2
2023-12-03T11:55:00-05:00,2023-12-03 11:55:00,22.2,21.9,12.2,2.9,3.6,20.2,340,0,0,0,0,109.2,1011.3,53,7,819.7,25.5,46,1,733,1,25.3,13
2023-12-03T11:50:00-05:00,2023-12-03 11:50:00,21.4,21,11.7,9.4,14.8,20.2,222,0,0,0,0,109.2,1011.6,54,8,832.8,25.3,46,1,733.3,1,25.1,12.8
2023-12-03T11:45:00-05:00,2023-12-03 11:45:00,21.8,21.4,12.3,2.5,7.2,20.2,189,0,0,0,0,109.2,1011.3,55,8,834.5,25.2,47,1,733,1,25,13.1
2023-12-03T11:40:00-05:00,2023-12-03 11:40:00,21.4,21,12.2,5.4,9.4,20.2,265,0,0,0,0,109.2,1011.5,56,8,833.9,24.9,47,1,733.2,1,24.7,12.8
2023-12-03T11:35:00-05:00,2023-12-03 11:35:00,20.7,20.4,12.4,4.7,7.2,20.2,270,0,0,0,0,109.2,1011.4,59,8,838.3,24.7,47,1,733.1,1,24.5,12.7
2023-12-03T11:30:00-05:00,2023-12-03 11:30:00,21.3,20.9,12.1,7.2,11.2,20.2,256,0,0,0,0,109.2,1011.3,56,8,825.7,24.6,47,1,733,1,24.3,12.6
2023-12-03T11:25:00-05:00,2023-12-03 11:25:00,20.9,20.5,11.8,7.2,9.4,20.2,216,0,0,0,0,109.2,1011.3,56,7,818.7,24.4,47,1,733,1,24.1,12.3
2023-12-03T11:20:00-05:00,2023-12-03 11:20:00,20,20,11.5,7.2,9.4,20.2,283,0,0,0,0,109.2,1011.4,58,7,820.6,24.3,47,1,733.1,1,24,12.2
2023-12-03T11:15:00-05:00,2023-12-03 11:15:00,20.2,19.8,11.9,11.9,14.8,20.2,213,0,0,0,0,109.2,1011.4,59,7,808.3,24.3,47,1,733.1,1,24,12.2
2023-12-03T11:10:00-05:00,2023-12-03 11:10:00,20.6,20.2,12.1,7.2,9.4,20.2,249,0,0,0,0,109.2,1011.3,58,7,786.5,24.2,48,1,733,1,23.9,12.5
2023-12-03T11:05:00-05:00,2023-12-03 11:05:00,20.6,20.2,11.5,6.1,7.2,20.2,187,0,0,0,0,109.2,1011.2,56,7,773.6,24.1,48,1,732.9,1,23.8,12.4
2023-12-03T11:00:00-05:00,2023-12-03 11:00:00,19.8,19.8,12,7.9,11.2,20.2,276,0,0,0,0,109.2,1011.2,61,7,768.7,24,48,1,732.9,1,23.7,12.3
2023-12-03T10:55:00-05:00,2023-12-03 10:55:00,20.9,20.6,12.6,9.4,11.2,20.2,260,0,0,0,0,109.2,1011.4,59,7,762.2,24,48,1,733.1,1,23.7,12.3
