"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-09-30T12:15:00-05:00,2025-09-30 12:15:00,14.6,14.6,12.1,0,0,3.6,174,0,0,0.2,8.2,8.2,1015.6,85,2,290.1,18.4,60,1,719,1,18.4,10.5
2025-09-30T12:10:00-05:00,2025-09-30 12:10:00,15.4,15.4,11.8,0,0,3.6,253,0,0,0.2,8.2,8.2,1015.7,79,4,425.8,18.2,60,1,719.1,1,18.2,10.3
2025-09-30T12:05:00-05:00,2025-09-30 12:05:00,15,15,12,0,0,3.6,272,0,0,0.2,8.2,8.2,1015.4,82,9,999.6,18.1,60,1,718.8,1,18.1,10.2
2025-09-30T12:00:00-05:00,2025-09-30 12:00:00,16.1,16.1,11.7,0,0,3.6,253,0,0,0.2,8.2,8.2,1015.5,75,7,748.8,18,60,1,718.9,1,18,10.1
2025-09-30T11:55:00-05:00,2025-09-30 11:55:00,15.7,15.7,11.7,0,0,3.6,212,0,0,0.2,8.2,8.2,1015.6,77,8,919,17.9,61,1,719,1,17.9,10.3
2025-09-30T11:50:00-05:00,2025-09-30 11:50:00,15.9,15.9,12.1,0,0,3.6,264,0,0,0.2,8.2,8.2,1015.5,78,8,922.5,17.8,60,1,718.9,1,17.8,9.9
2025-09-30T11:45:00-05:00,2025-09-30 11:45:00,16,16,11.2,0,0,3.6,320,0,0,0.2,8.2,8.2,1015.7,73,8,904.4,17.7,60,1,719.1,1,17.7,9.8
2025-09-30T11:41:00-05:00,2025-09-30 11:41:00,16.1,16.1,11.3,0,0,3.6,277,0,0,0.2,8.2,8.2,1015.7,73,8,882.6,17.6,60,1,719.1,1,17.6,9.7
2025-09-30T11:35:00-05:00,2025-09-30 11:35:00,16.1,16.1,11.3,0,0,3.6,267,0,0,0.2,8.2,8.2,1015.5,73,8,860.5,17.5,60,1,718.9,1,17.5,9.7
2025-09-30T11:30:00-05:00,2025-09-30 11:30:00,15.8,15.8,11.2,0,0,3.6,268,0,0,0.2,8.2,8.2,1015.8,74,8,858.1,17.4,61,1,719.2,1,17.4,9.8
2025-09-30T11:25:00-05:00,2025-09-30 11:25:00,15.6,15.6,11.2,0,0,3.6,265,0,0,0.2,8.2,8.2,1015.9,75,8,851.8,17.3,61,1,719.3,1,17.3,9.7
2025-09-30T11:20:00-05:00,2025-09-30 11:20:00,15.8,15.8,10.9,0,0,3.6,267,0,0,0.2,8.2,8.2,1015.9,73,8,852.7,17.2,61,1,719.3,1,17.2,9.6
2025-09-30T11:15:00-05:00,2025-09-30 11:15:00,15.7,15.7,11.1,0,0,3.6,263,0,0,0.2,8.2,8.2,1016,74,7,790.6,17.1,61,1,719.4,1,17.1,9.5
2025-09-30T11:10:00-05:00,2025-09-30 11:10:00,15.9,15.9,11.1,0,0,3.6,286,0,0,0.2,8.2,8.2,1016,73,7,760,16.9,61,1,719.4,1,16.9,9.3
2025-09-30T11:05:00-05:00,2025-09-30 11:05:00,15.7,15.7,10.9,0,0,3.6,232,0,0,0.2,8.2,8.2,1016.3,73,7,764,16.8,61,1,719.7,1,16.8,9.2
2025-09-30T11:00:00-05:00,2025-09-30 11:00:00,15.6,15.6,10.2,0,0,3.6,254,0,0,0.2,8.2,8.2,1016.1,70,8,879.7,16.6,62,1,719.5,1,16.6,9.3
2025-09-30T10:55:00-05:00,2025-09-30 10:55:00,15.4,15.4,10.4,0,0,3.6,283,0,0,0.2,8.2,8.2,1016.1,72,7,723.3,16.5,62,1,719.5,1,16.5,9.2
2025-09-30T10:50:00-05:00,2025-09-30 10:50:00,14.9,14.9,10.1,0,0,3.6,264,0,0,0.2,8.2,8.2,1016.4,73,5,590.5,16.4,62,1,719.8,1,16.4,9.1
2025-09-30T10:45:00-05:00,2025-09-30 10:45:00,14.8,14.8,10.4,0,0,3.6,298,0,0,0.2,8.2,8.2,1016.4,75,5,554.4,16.4,63,1,719.8,1,16.4,9.3
2025-09-30T10:40:00-05:00,2025-09-30 10:40:00,14.5,14.5,9.5,0,0,3.6,266,0,0,0.2,8.2,8.2,1016.4,72,6,711.5,16.3,64,1,719.8,1,16.3,9.4
2025-09-30T10:35:00-05:00,2025-09-30 10:35:00,15,15,11,0,0,3.6,260,0,0,0.2,8.2,8.2,1016.5,77,5,537.7,16.2,64,1,719.9,1,16.2,9.4
2025-09-30T10:30:00-05:00,2025-09-30 10:30:00,15.4,15.4,11,0,0,3.6,258,0,0,0.2,8.2,8.2,1016.5,75,6,651.3,16.2,64,1,719.9,1,16.2,9.4
2025-09-30T10:25:00-05:00,2025-09-30 10:25:00,15.3,15.3,11.3,0,0,3.6,257,0,0,0.2,8.2,8.2,1016.4,77,7,817.5,16,65,1,719.8,1,16,9.4
2025-09-30T10:20:00-05:00,2025-09-30 10:20:00,15,15,10.8,0,0,3.6,285,0,0,0.2,8.2,8.2,1016.6,76,8,821.6,15.8,65,1,720,1,15.8,9.2
2025-09-30T10:15:00-05:00,2025-09-30 10:15:00,14,14,10.8,0,0,3.6,255,0,0,0.2,8.2,8.2,1016.6,81,8,894.4,15.6,65,1,720,1,15.6,9.1
2025-09-30T10:10:00-05:00,2025-09-30 10:10:00,14.1,14.1,10.7,0,0,3.6,277,0,0,0.2,8.2,8.2,1016.6,80,1,166.5,15.6,66,1,720,1,15.6,9.3
2025-09-30T10:05:00-05:00,2025-09-30 10:05:00,14.9,14.9,10.9,0,0,3.6,286,0,0,0.2,8.2,8.2,1016.7,77,7,813.2,15.5,66,1,720.1,1,15.5,9.2
2025-09-30T10:00:00-05:00,2025-09-30 10:00:00,13.9,13.9,10.7,0,0,3.6,256,0,0,0.2,8.2,8.2,1016.7,81,7,793.6,15.3,67,1,720.1,1,15.3,9.2
2025-09-30T09:55:00-05:00,2025-09-30 09:55:00,12.4,12.4,10.5,0,0,3.6,264,0,0,0.2,8.2,8.2,1016.9,88,5,549,15.1,67,1,720.3,1,15.1,9
2025-09-30T09:50:00-05:00,2025-09-30 09:50:00,11.3,11.3,10,0,0,3.6,271,0,0,0.2,8.2,8.2,1016.6,92,7,759,15,67,1,720,1,15,8.9
2025-09-30T09:45:00-05:00,2025-09-30 09:45:00,11,11,10.1,0,0,3.6,275,0,0,0.2,8.2,8.2,1016.9,94,2,242.8,15,67,1,720.3,1,15,8.9
2025-09-30T09:40:00-05:00,2025-09-30 09:40:00,10.9,10.9,10,0,0,3.6,323,0,0,0.2,8.2,8.2,1016.6,94,1,173.5,15.1,67,1,720,1,15.1,9
2025-09-30T09:35:00-05:00,2025-09-30 09:35:00,11.3,11.3,10.3,0,0,3.6,294,0,0,0.2,8.2,8.2,1016.5,94,0,96.6,15.2,66,1,719.9,1,15.2,8.9
2025-09-30T09:30:00-05:00,2025-09-30 09:30:00,11.5,11.5,10.4,0,0,3.6,236,0,0,0.2,8.2,8.2,1016.5,93,7,720.8,15.3,66,1,719.9,1,15.3,8.9
2025-09-30T09:25:00-05:00,2025-09-30 09:25:00,11.5,11.5,10.4,0,0,3.6,250,0,0,0.2,8.2,8.2,1016.4,93,6,652.6,15.2,66,1,719.8,1,15.2,8.9
2025-09-30T09:20:00-05:00,2025-09-30 09:20:00,11.4,11.4,10.3,0,0,3.6,297,0,0,0.2,8.2,8.2,1016.2,93,5,574.6,15.2,66,1,719.6,1,15.2,8.9
2025-09-30T09:15:00-05:00,2025-09-30 09:15:00,11.4,11.4,10.3,0,0,3.6,292,0,0,0.2,8.2,8.2,1016.3,93,5,613.1,15.1,66,1,719.7,1,15.1,8.8
2025-09-30T09:10:00-05:00,2025-09-30 09:10:00,11.4,11.4,10.3,0,0,3.6,278,0,0,0.2,8.2,8.2,1016.2,93,5,578.7,15.1,66,1,719.6,1,15.1,8.8
2025-09-30T09:05:00-05:00,2025-09-30 09:05:00,11.3,11.3,10,0,0,3.6,267,0,0,0.2,8.2,8.2,1016.2,92,3,373.6,15,67,1,719.6,1,15,8.9
2025-09-30T09:00:00-05:00,2025-09-30 09:00:00,11.1,11.1,10,0,0,3.6,283,0,0,0.2,8.2,8.2,1016,93,5,547.7,14.9,67,1,719.4,1,14.9,8.8
2025-09-30T08:55:00-05:00,2025-09-30 08:55:00,11.2,11.2,10,0,0,3.6,259,0,0,0.2,8.2,8.2,1016,92,4,496.8,14.7,67,1,719.4,1,14.7,8.7
2025-09-30T08:50:00-05:00,2025-09-30 08:50:00,10.8,10.8,9.9,0,0,3.6,253,0,0,0.2,8.2,8.2,1016.2,94,4,504.1,14.5,67,1,719.6,1,14.5,8.4
2025-09-30T08:45:00-05:00,2025-09-30 08:45:00,10.6,10.6,9.8,0,0,3.6,300,0,0,0.2,8.2,8.2,1016.3,95,4,487.1,14.3,67,1,719.7,1,14.3,8.2
2025-09-30T08:40:00-05:00,2025-09-30 08:40:00,10.5,10.5,9.7,0,0,3.6,233,0,0,0.2,8.2,8.2,1016.2,95,0,96.9,14.1,67,1,719.6,1,14.1,8.1
2025-09-30T08:35:00-05:00,2025-09-30 08:35:00,10.4,10.4,9.6,0,0,3.6,257,0,0,0.2,8.2,8.2,1016.2,95,1,123.6,14.1,67,1,719.6,1,14.1,8.1
2025-09-30T08:30:00-05:00,2025-09-30 08:30:00,10.2,10.2,9.5,0,0,3.6,263,0,0,0.2,8.2,8.2,1016.1,95,0,89.2,14,67,1,719.5,1,14,7.9
2025-09-30T08:25:00-05:00,2025-09-30 08:25:00,10.4,10.4,9.8,0,0,3.6,251,0,0,0.2,8.2,8.2,1016.2,96,1,123.3,14,67,1,719.6,1,14,7.9
2025-09-30T08:20:00-05:00,2025-09-30 08:20:00,10.4,10.4,9.6,0,0,3.6,268,0,0,0.2,8.2,8.2,1015.9,95,0,73,14,67,1,719.3,1,14,7.9
2025-09-30T08:15:00-05:00,2025-09-30 08:15:00,10.2,10.2,9.6,0.4,1.8,3.6,279,0,0,0.2,8.2,8.2,1015.9,96,0,61.1,13.8,67,1,719.3,1,13.8,7.8
2025-09-30T08:10:00-05:00,2025-09-30 08:10:00,10,10,9.4,0.4,1.8,3.6,296,0,0,0.2,8.2,8.2,1015.7,96,0,61.5,13.8,67,1,719.1,1,13.8,7.8
2025-09-30T08:05:00-05:00,2025-09-30 08:05:00,10,10,9.4,0,0,3.6,283,0,0,0.2,8.2,8.2,1015.8,96,0,77.2,13.8,66,1,719.2,1,13.8,7.6
2025-09-30T08:00:00-05:00,2025-09-30 08:00:00,10.2,10.2,9.6,0,0,3.6,258,0,0,0.2,8.2,8.2,1015.8,96,0,83.5,13.8,66,1,719.2,1,13.8,7.6
2025-09-30T07:55:00-05:00,2025-09-30 07:55:00,10.2,10.2,9.6,0,0,3.6,238,0,0,0.2,8.2,8.2,1015.8,96,0,84.2,13.7,65,1,719.2,1,13.7,7.3
2025-09-30T07:50:00-05:00,2025-09-30 07:50:00,10.4,10.4,9.6,0,0,3.6,259,0,0,0.2,8.2,8.2,1015.5,95,0,92.8,13.7,64,1,718.9,1,13.7,7.1
2025-09-30T07:45:00-05:00,2025-09-30 07:45:00,10.5,10.5,9.4,0,0,3.6,259,0,0,0.2,8.2,8.2,1015.6,93,1,108.3,13.6,62,1,719,1,13.6,6.4
2025-09-30T07:40:00-05:00,2025-09-30 07:40:00,12.3,12.3,9.7,0,0,3.6,255,0,0,0.2,8.2,8.2,1015.5,84,0,58.9,13.4,60,1,718.9,1,13.4,5.8
2025-09-30T07:35:00-05:00,2025-09-30 07:35:00,14.4,14.4,8.3,0,0,3.6,208,0,0,0.2,8.2,8.2,1015.6,67,0,49.8,13.2,59,1,719,1,13.2,5.4
2025-09-30T07:30:00-05:00,2025-09-30 07:30:00,14.1,14.1,6.7,0,0,3.6,92,0,0,0.2,8.2,8.2,1015.2,61,0,42.4,13.2,59,1,718.6,1,13.2,5.4
2025-09-30T07:25:00-05:00,2025-09-30 07:25:00,14.1,14.1,6.7,0,0,3.6,313,0,0,0.2,8.2,8.2,1015.3,61,0,39.6,13.1,59,1,718.7,1,13.1,5.3
2025-09-30T07:20:00-05:00,2025-09-30 07:20:00,13.9,13.9,7,0,0,3.6,75,0,0,0.2,8.2,8.2,1015.2,63,0,56,13.1,59,1,718.6,1,13.1,5.3
2025-09-30T07:15:00-05:00,2025-09-30 07:15:00,13.5,13.5,7,0,0,3.6,291,0,0,0.2,8.2,8.2,1015.3,65,0,66.6,13,60,1,718.7,1,13,5.4
2025-09-30T07:10:00-05:00,2025-09-30 07:10:00,13.5,13.5,6.8,0,0,3.6,30,0,0,0.2,8.2,8.2,1015.1,64,0,59.6,12.9,60,1,718.5,1,12.9,5.3
2025-09-30T07:05:00-05:00,2025-09-30 07:05:00,13.3,13.3,7.5,0,0,3.6,268,0,0,0.2,8.2,8.2,1015.2,68,0,51.5,12.8,61,1,718.6,1,12.8,5.4
2025-09-30T07:00:00-05:00,2025-09-30 07:00:00,13.1,13.1,7.1,0,0,3.6,269,0,0,0.2,8.2,8.2,1015.4,67,0,48.3,12.7,61,1,718.8,1,12.7,5.4
2025-09-30T06:55:00-05:00,2025-09-30 06:55:00,13.2,13.2,7,0,0,3.6,247,0,0,0.2,8.2,8.2,1015.2,66,0,45.1,12.6,62,1,718.6,1,12.6,5.5
2025-09-30T06:50:00-05:00,2025-09-30 06:50:00,13,13,7,0,0,3.6,260,0,0,0.2,8.2,8.2,1015.4,67,0,43.7,12.5,63,1,718.8,1,12.5,5.7
2025-09-30T06:45:00-05:00,2025-09-30 06:45:00,12.4,12.4,7.1,0,0,3.6,34,0,0,0.2,8.2,8.2,1015.4,70,0,43.2,12.4,64,1,718.8,1,12.4,5.8
2025-09-30T06:40:00-05:00,2025-09-30 06:40:00,9.6,9.6,7.4,0,0,3.6,98,0,0,0.2,8.2,8.2,1015.4,86,0,39.5,12.3,67,1,718.8,1,12.3,6.3
2025-09-30T06:36:00-05:00,2025-09-30 06:36:00,9.9,9.9,9,0,0,3.6,284,0,0,0.2,8.2,8.2,1015.3,94,0,32.5,12.2,67,1,718.7,1,12.2,6.3
2025-09-30T06:30:00-05:00,2025-09-30 06:30:00,10.7,10.7,8.1,0,0,3.6,146,0,0,0.2,8.2,8.2,1015.1,84,0,25.4,12.2,65,1,718.5,1,12.2,5.8
2025-09-30T06:25:00-05:00,2025-09-30 06:25:00,11,11,5.9,0,0,3.6,25,0,0,0.2,8.2,8.2,1015.1,71,0,19.6,12.3,63,1,718.5,1,12.3,5.4
2025-09-30T06:20:00-05:00,2025-09-30 06:20:00,11.4,11.4,8.4,0,0,3.6,251,0,0,0.2,8.2,8.2,1015.2,82,0,14.6,12.3,64,1,718.6,1,12.3,5.7
2025-09-30T06:15:00-05:00,2025-09-30 06:15:00,12.5,12.5,9.5,0,0,3.6,101,0,0,0.2,8.2,8.2,1015.1,82,0,9.6,12.4,63,1,718.5,1,12.4,5.6
2025-09-30T06:10:00-05:00,2025-09-30 06:10:00,12.7,12.7,7.2,0,0,0,307,0,0,0.2,8.2,8.2,1014.9,69,0,5.7,12.4,62,1,718.3,1,12.4,5.3
2025-09-30T06:05:00-05:00,2025-09-30 06:05:00,12.8,12.8,6.8,0,0,0,65,0,0,0.2,8.2,8.2,1014.8,67,0,2.9,12.4,62,1,718.2,1,12.4,5.3
2025-09-30T06:00:00-05:00,2025-09-30 06:00:00,12.7,12.7,6.5,0,0,0,237,0,0,0.2,8.2,8.2,1014.9,66,0,1.5,12.3,63,1,718.3,1,12.3,5.4
2025-09-30T05:55:00-05:00,2025-09-30 05:55:00,12.8,12.8,7.2,0,0,0,266,0,0,0.2,8.2,8.2,1014.7,69,0,0.5,12.2,63,1,718.1,1,12.2,5.4
2025-09-30T05:50:00-05:00,2025-09-30 05:50:00,12.5,12.5,7,0,0,0,122,0,0,0.2,8.2,8.2,1014.7,69,0,0.1,12.2,65,1,718.1,1,12.2,5.8
2025-09-30T05:45:00-05:00,2025-09-30 05:45:00,11.8,11.8,7.3,0,0,0,123,0,0,0.2,8.2,8.2,1014.8,74,0,0,12,66,1,718.2,1,12,5.8
2025-09-30T05:40:00-05:00,2025-09-30 05:40:00,9.1,9.1,6.7,0,0,0,292,0,0,0.2,8.2,8.2,1014.9,85,0,0,11.8,69,1,718.3,1,11.8,6.3
2025-09-30T05:35:00-05:00,2025-09-30 05:35:00,9,9,7.9,0,0,0,151,0,0,0.2,8.2,8.2,1014.8,93,0,0,12,69,1,718.2,1,12,6.5
2025-09-30T05:30:00-05:00,2025-09-30 05:30:00,8.9,8.9,8,0,0,0,139,0,0,0.2,8.2,8.2,1014.9,94,0,0,12.2,68,1,718.3,1,12.2,6.5
2025-09-30T05:25:00-05:00,2025-09-30 05:25:00,9,9,8.4,0,0,0,260,0,0,0.2,8.2,8.2,1014.8,96,0,0,12.4,68,1,718.2,1,12.4,6.7
2025-09-30T05:20:00-05:00,2025-09-30 05:20:00,9.4,9.4,8.6,0,0,0,263,0,0,0.2,8.2,8.2,1014.9,95,0,0,12.4,67,1,718.3,1,12.4,6.4
2025-09-30T05:15:00-05:00,2025-09-30 05:15:00,9.9,9.9,8.2,0,0,0,276,0,0,0.2,8.2,8.2,1015,89,0,0,12.3,66,1,718.4,1,12.3,6.1
2025-09-30T05:10:00-05:00,2025-09-30 05:10:00,11.5,11.5,9.4,0,0,0,199,0,0,0.2,8.2,8.2,1014.8,87,0,0,12.4,65,1,718.2,1,12.4,6
2025-09-30T05:05:00-05:00,2025-09-30 05:05:00,11.5,11.5,8.2,0,0,0,265,0,0,0.2,8.2,8.2,1014.9,80,0,0,12.8,64,1,718.3,1,12.8,6.1
2025-09-30T05:00:00-05:00,2025-09-30 05:00:00,10.8,10.8,6.7,0,0,0,278,0,0,0.2,8.2,8.2,1014.9,76,0,0,12.9,65,1,718.3,1,12.9,6.4
2025-09-30T04:55:00-05:00,2025-09-30 04:55:00,9.8,9.8,7.5,0,0,0,128,0,0,0.2,8.2,8.2,1014.8,86,0,0,13.3,66,1,718.2,1,13.3,7.1
2025-09-30T04:50:00-05:00,2025-09-30 04:50:00,9.8,9.8,8.1,0,0,0,245,0,0,0.2,8.2,8.2,1014.7,89,0,0,13.3,67,1,718.1,1,13.3,7.3
2025-09-30T04:45:00-05:00,2025-09-30 04:45:00,9.8,9.8,8.2,0,0,0,276,0,0,0.2,8.2,8.2,1014.9,90,0,0,13.3,67,1,718.3,1,13.3,7.3
2025-09-30T04:40:00-05:00,2025-09-30 04:40:00,9.8,9.8,8.7,0,0,0,266,0,0,0.2,8.2,8.2,1014.8,93,0,0,13.3,67,1,718.2,1,13.3,7.3
2025-09-30T04:35:00-05:00,2025-09-30 04:35:00,9.7,9.7,8.6,0,0,0,265,0,0,0.2,8.2,8.2,1014.7,93,0,0,13.3,67,1,718.1,1,13.3,7.3
2025-09-30T04:30:00-05:00,2025-09-30 04:30:00,9.7,9.7,8.6,0,0,0,271,0,0,0.2,8.2,8.2,1014.9,93,0,0,13.3,67,1,718.3,1,13.3,7.3
2025-09-30T04:25:00-05:00,2025-09-30 04:25:00,9.6,9.6,8.7,0,0,0,266,0,0,0.2,8.2,8.2,1014.9,94,0,0,13.3,67,1,718.3,1,13.3,7.3
2025-09-30T04:20:00-05:00,2025-09-30 04:20:00,9.6,9.6,8.7,0,0,0,264,0,0,0.2,8.2,8.2,1015,94,0,0,13.3,67,1,718.4,1,13.3,7.3
2025-09-30T04:15:00-05:00,2025-09-30 04:15:00,9.6,9.6,8.7,0,0,0,264,0,0,0.2,8.2,8.2,1014.9,94,0,0,13.3,67,1,718.3,1,13.3,7.3
2025-09-30T04:10:00-05:00,2025-09-30 04:10:00,9.6,9.6,8.7,0,0,0,257,0,0,0.2,8.2,8.2,1014.9,94,0,0,13.3,67,1,718.3,1,13.3,7.3
2025-09-30T04:05:00-05:00,2025-09-30 04:05:00,9.6,9.6,8.7,0,0,0,265,0,0,0.2,8.2,8.2,1015.1,94,0,0,13.4,67,1,718.5,1,13.4,7.4
2025-09-30T04:00:00-05:00,2025-09-30 04:00:00,9.6,9.6,8.7,0,0,0,262,0,0,0.2,8.2,8.2,1015.1,94,0,0,13.4,66,1,718.5,1,13.4,7.2
2025-09-30T03:55:00-05:00,2025-09-30 03:55:00,9.7,9.7,8.8,0,0,0,262,0,0,0.2,8.2,8.2,1015.3,94,0,0,13.5,66,1,718.7,1,13.5,7.3
2025-09-30T03:50:00-05:00,2025-09-30 03:50:00,9.7,9.7,8.6,0,0,0,268,0,0,0.2,8.2,8.2,1015.2,93,0,0,13.5,66,1,718.6,1,13.5,7.3
2025-09-30T03:45:00-05:00,2025-09-30 03:45:00,9.7,9.7,8.6,0,0,0,266,0,0,0.2,8.2,8.2,1015.2,93,0,0,13.5,66,1,718.6,1,13.5,7.3
2025-09-30T03:40:00-05:00,2025-09-30 03:40:00,9.8,9.8,8.7,0,0,0,265,0,0,0.2,8.2,8.2,1015.1,93,0,0,13.6,66,1,718.5,1,13.6,7.4
2025-09-30T03:35:00-05:00,2025-09-30 03:35:00,9.9,9.9,8.6,0,0,0,270,0,0,0.2,8.2,8.2,1015,92,0,0,13.6,66,1,718.4,1,13.6,7.4
2025-09-30T03:30:00-05:00,2025-09-30 03:30:00,10,10,8.8,0,0,0,276,0,0,0.2,8.2,8.2,1015.2,92,0,0,13.6,66,1,718.6,1,13.6,7.4
2025-09-30T03:25:00-05:00,2025-09-30 03:25:00,9.9,9.9,8.6,0,0,0,270,0,0,0.2,8.2,8.2,1015.3,92,0,0,13.6,66,1,718.7,1,13.6,7.4
2025-09-30T03:20:00-05:00,2025-09-30 03:20:00,9.8,9.8,8.5,0,0,0,277,0,0,0.2,8.2,8.2,1015.2,92,0,0,13.6,66,1,718.6,1,13.6,7.4
2025-09-30T03:15:00-05:00,2025-09-30 03:15:00,9.8,9.8,8.7,0,0,0,262,0,0,0.2,8.2,8.2,1015.2,93,0,0,13.6,66,1,718.6,1,13.6,7.4
2025-09-30T03:10:00-05:00,2025-09-30 03:10:00,9.8,9.8,8.7,0,0,0,263,0,0,0.2,8.2,8.2,1015.3,93,0,0,13.7,66,1,718.7,1,13.7,7.5
2025-09-30T03:05:00-05:00,2025-09-30 03:05:00,9.8,9.8,8.7,0,0,0,266,0,0,0.2,8.2,8.2,1015.4,93,0,0,13.8,67,1,718.8,1,13.8,7.8
2025-09-30T03:00:00-05:00,2025-09-30 03:00:00,9.9,9.9,8.8,0,0,0,263,0,0,0.2,8.2,8.2,1015.4,93,0,0,13.8,67,1,718.8,1,13.8,7.8
2025-09-30T02:55:00-05:00,2025-09-30 02:55:00,9.8,9.8,8.7,0,0,0,238,0,0,0.2,8.2,8.2,1015.4,93,0,0,13.8,67,1,718.8,1,13.8,7.8
2025-09-30T02:50:00-05:00,2025-09-30 02:50:00,9.9,9.9,9,0,0,0,263,0,0,0.2,8.2,8.2,1015.2,94,0,0,13.8,66,1,718.6,1,13.8,7.6
2025-09-30T02:45:00-05:00,2025-09-30 02:45:00,9.9,9.9,9,0,0,0,263,0,0,0.2,8.2,8.2,1015.3,94,0,0,13.8,66,1,718.7,1,13.8,7.6
2025-09-30T02:40:00-05:00,2025-09-30 02:40:00,9.8,9.8,8.7,0,0,0,263,0,0,0.2,8.2,8.2,1015.6,93,0,0,13.8,66,1,719,1,13.8,7.6
2025-09-30T02:35:00-05:00,2025-09-30 02:35:00,9.8,9.8,8.5,0,0,0,265,0,0,0.2,8.2,8.2,1015.5,92,0,0,13.9,66,1,718.9,1,13.9,7.7
2025-09-30T02:30:00-05:00,2025-09-30 02:30:00,9.9,9.9,8.6,0,0,0,265,0,0,0.2,8.2,8.2,1015.3,92,0,0,13.9,66,1,718.7,1,13.9,7.7
2025-09-30T02:25:00-05:00,2025-09-30 02:25:00,10,10,8.8,0,0,0,265,0,0,0.2,8.2,8.2,1015.4,92,0,0,13.9,66,1,718.8,1,13.9,7.7
2025-09-30T02:20:00-05:00,2025-09-30 02:20:00,10.2,10.2,8.8,0,0,0,265,0,0,0.2,8.2,8.2,1015.4,91,0,0,14,66,1,718.8,1,14,7.7
2025-09-30T02:15:00-05:00,2025-09-30 02:15:00,10.4,10.4,9,0,0,0,265,0,0,0.2,8.2,8.2,1015.4,91,0,0,14,67,1,718.8,1,14,7.9
2025-09-30T02:10:00-05:00,2025-09-30 02:10:00,10.5,10.5,9.1,0,0,0,263,0,0,0.2,8.2,8.2,1015.5,91,0,0,14,67,1,718.9,1,14,7.9
2025-09-30T02:05:00-05:00,2025-09-30 02:05:00,10.6,10.6,9.4,0,0,0,263,0,0,0.2,8.2,8.2,1015.5,92,0,0,14,67,1,718.9,1,14,7.9
2025-09-30T02:00:00-05:00,2025-09-30 02:00:00,10.5,10.5,9.3,0,0,0,264,0,0,0.2,8.2,8.2,1015.5,92,0,0,14,67,1,718.9,1,14,7.9
2025-09-30T01:55:00-05:00,2025-09-30 01:55:00,10.5,10.5,9.3,0,0,0,267,0,0,0.2,8.2,8.2,1015.6,92,0,0,14.1,67,1,719,1,14.1,8.1
2025-09-30T01:50:00-05:00,2025-09-30 01:50:00,10.4,10.4,9.3,0,0,0,271,0,0,0.2,8.2,8.2,1015.6,93,0,0,14.1,67,1,719,1,14.1,8.1
2025-09-30T01:45:00-05:00,2025-09-30 01:45:00,10.3,10.3,9.4,0,0,0,268,0,0,0.2,8.2,8.2,1015.8,94,0,0,14.1,67,1,719.2,1,14.1,8.1
2025-09-30T01:40:00-05:00,2025-09-30 01:40:00,10.3,10.3,9.4,0,0,0,265,0,0,0.2,8.2,8.2,1015.9,94,0,0,14.1,67,1,719.3,1,14.1,8.1
2025-09-30T01:35:00-05:00,2025-09-30 01:35:00,10.2,10.2,9.5,0,0,0,264,0,0,0.2,8.2,8.2,1015.9,95,0,0,14.1,67,1,719.3,1,14.1,8.1
2025-09-30T01:30:00-05:00,2025-09-30 01:30:00,10.1,10.1,9.3,0,0,0,268,0,0,0.2,8.2,8.2,1015.8,95,0,0,14.2,67,1,719.2,1,14.2,8.2
2025-09-30T01:25:00-05:00,2025-09-30 01:25:00,10,10,9.4,0,0,0,269,0,0,0.2,8.2,8.2,1015.9,96,0,0,14.2,67,1,719.3,1,14.2,8.2
2025-09-30T01:20:00-05:00,2025-09-30 01:20:00,9.9,9.9,9.4,0,0,0,265,0,0,0.2,8.2,8.2,1015.9,97,0,0,14.2,67,1,719.3,1,14.2,8.2
2025-09-30T01:15:00-05:00,2025-09-30 01:15:00,9.7,9.7,9.4,0,0,0,266,0,0,0.2,8.2,8.2,1015.8,98,0,0,14.2,67,1,719.2,1,14.2,8.2
2025-09-30T01:10:00-05:00,2025-09-30 01:10:00,9.6,9.6,9.3,0,0,0,263,0,0,0.2,8.2,8.2,1016.1,98,0,0,14.2,67,1,719.5,1,14.2,8.2
2025-09-30T01:05:00-05:00,2025-09-30 01:05:00,9.8,9.8,9.6,0,0,0,267,0,0,0.2,8.2,8.2,1015.9,99,0,0,14.2,67,1,719.3,1,14.2,8.2
2025-09-30T01:00:00-05:00,2025-09-30 01:00:00,9.7,9.7,9.6,0,0,0,267,0,0,0.2,8.2,8.2,1016.2,99,0,0,14.3,67,1,719.6,1,14.3,8.2
2025-09-30T00:55:00-05:00,2025-09-30 00:55:00,9.7,9.7,9.6,0,0,0,266,0,0,0.2,8.2,8.2,1016.2,99,0,0,14.4,67,1,719.6,1,14.4,8.3
